position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,p_start_recal_preoverride,p_boom_recal_preoverride,override_flag_type,override_confidence,override_reason,kickoff_et,run_ts,as_of,run_mode
WR,00-0035676,A.J. Brown,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,15,20,7.250300877284991,1.0534892418201,-4.488188421732233,6.809647009855039,-6.3671982983026,8.27599853426485,0.3015,0.121,0.3912352028053709,0.2363914081145585,strat_platt,iso,0.29923520280537086,0.14439140811455847,role_change_up,0.92,A.J. Brown's 6-week absence creates immediate increased target share and snap opportunities for these three receivers in New England's passing game.,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0036550,Rashod Bateman,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,15,20,6.670482400436883,1.983871700513385,-3.3603525542020867,7.534934000694512,-5.172412144615044,8.949038511722055,0.3195,0.1215,0.3899205545276948,0.21639140811455848,strat_platt,iso,0.3179205545276948,0.14439140811455847,role_change_up,0.72,"If Zay Flowers remains unavailable, Bateman moves to primary WR role against Dallas, increasing opportunity.",2026-09-27 16:25:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039064,Zay Flowers,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,Did Not Participate In Practice,15,20,8.203162265793038,2.3700662129370427,-3.477608944403899,8.444064526346006,-5.460373017436498,9.991384291552933,0.4695,0.241,0.38926820476395113,0.17742544731610338,strat_platt,iso,0.47426820476395115,0.2624254473161034,role_change_down,0.85,"Zay Flowers' hamstring absence is explicitly noted as impacting Ravens offensive opportunities and Jackson's performance, indicating reduced target share/opportunity for Flowers in upcoming weeks.",2026-09-27 16:25:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0035640,DK Metcalf,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,15,20,8.789353966953087,1.2000699094692335,-4.825956409691836,7.459322127539785,-6.869193793318072,9.053834370168355,0.388,0.187,0.38924440836414714,0.22264875239923224,strat_platt,iso,0.38924440836414714,0.22264875239923224,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0040129,Emeka Egbuka,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,15,20,7.776284656875952,1.5095960097859784,-4.203621684743039,7.443932939761282,-6.140795430091324,8.955674687347432,0.381,0.1625,0.3819450633508525,0.1782477341389728,strat_platt,iso,0.3819450633508525,0.1782477341389728,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0036554,Nico Collins,HOU,IND,2026_03_HOU_IND,2026,3,NA,Did Not Participate In Practice,15,20,9.065686968201279,2.124045311022407,-3.983726710142046,8.46820704317116,-6.054681509099341,10.084349546891056,0.488,0.2705,0.3748960516098004,0.2061392405063291,strat_platt,iso,0.4598960516098004,0.2911392405063291,role_change_down,0.85,"Collins ruled out creates opportunity void at WR that Bond's elevation is meant to fill, increasing target share for remaining Texans receivers.",2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0037240,Jameson Williams,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,15,20,6.810836872395689,2.537860720448284,-2.855022404321548,8.13946513979476,-4.683580698370092,9.5664449951877,0.374,0.155,0.3746474398993441,0.1778975741239892,strat_platt,iso,0.3746474398993441,0.1778975741239892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038997,Josh Downs,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,15,20,7.082242753300032,1.2759135577695166,-4.209480654337346,6.97360953031237,-6.06940656977279,8.425068213630228,0.287,0.1055,0.3692075294295286,0.2293914081145585,strat_platt,iso,0.2842075294295286,0.14439140811455847,role_change_up,0.85,Alec Pierce's heel injury creates a near-term opportunity increase for Downs as the team's primary receiving option.,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0035659,Terry McLaurin,WAS,SEA,2026_03_SEA_WAS,2026,3,NA,NA,15,20,7.620544616456904,0.553710710716497,-5.10941688323674,6.4360188979471165,-7.029606639364698,7.934506591473028,0.298,0.126,0.3676057036059083,0.2463119266055046,strat_platt,iso,0.29560570360590827,0.1743119266055046,role_change_up,0.72,"QB change from Daniels to Maroita expected to increase McLaurin's targets based on stated rapport, implying improved opportunity despite recent quiet performance.",2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0041037,Denzel Boston,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,15,20,6.9372453375979966,1.4121493260149567,-4.024075382850119,7.058772783117745,-5.8673294548788215,8.497221006352863,0.274,0.1,0.35575567729187446,0.2293914081145585,strat_platt,iso,0.27075567729187444,0.14439140811455847,role_change_up,0.85,"Blurb indicates Boston is emerging as the clear WR1 on the Browns offense with consecutive weeks of TD production, suggesting increased target opportunity and role elevation.",2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038606,Parker Washington,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,15,20,7.396167601993896,2.2265517306828118,-3.3633830272970187,8.032834292293993,-5.258755377931915,9.511954849526257,0.3555,0.1695,0.3553712092530783,0.1782477341389728,strat_platt,iso,0.3553712092530783,0.1782477341389728,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038393,Dontayvion Wicks,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,15,20,6.577438704898394,1.836819899481348,-3.4748280254673567,7.3540450649488625,-5.275841999536232,8.759529740303291,0.2785,0.11,0.35340966346288233,0.2223914081145585,strat_platt,iso,0.2754096634628823,0.14439140811455847,role_change_up,0.78,Dallas Goedert's knee injury creates expanded target opportunity for Wicks as Eagles' pass-catching option.,2026-09-28 20:15:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0036613,Jaylen Waddle,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,15,20,7.893012767706258,1.3773985982651704,-4.37299160836538,7.3503467317931275,-6.322769391988048,8.871924484483783,0.351,0.1555,0.3506850911187548,0.1778975741239892,strat_platt,iso,0.3506850911187548,0.1778975741239892,NA,NA,NA,2026-09-27 20:20:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039337,Malik Nabers,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,Limited Participation in Practice,15,20,8.044241354109216,1.0534789662089077,-4.744611854472004,7.075973875420317,-6.710563427037432,8.610173413854316,0.3475,0.14,0.3470411650211117,0.1778975741239892,strat_platt,iso,0.3470411650211117,0.1778975741239892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039424,Devaughn Vele,NO,LV,2026_03_LV_NO,2026,3,NA,NA,15,20,7.288503954483269,1.927209287190797,-3.6271596984925507,7.6965495708656375,-5.51047280615623,9.166259273192578,0.347,0.1585,0.3465206660182842,0.1778975741239892,strat_platt,iso,0.3465206660182842,0.1778975741239892,NA,NA,NA,2026-09-27 16:25:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0036410,Tee Higgins,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,15,20,7.1514779072356465,2.2390861854368076,-3.2695855881925935,7.96096063329231,-5.137404197981407,9.418578658581215,0.343,0.1485,0.3423572513588433,0.1778975741239892,strat_platt,iso,0.3423572513588433,0.1778975741239892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038618,Xavier Hutchinson,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,15,20,6.517582088900742,1.2155065659914812,-4.075046695327499,6.710820638954475,-5.868908127565247,8.110723576422236,0.2565,0.091,0.33768336800359,0.19836717428087985,strat_platt,iso,0.25268336800359,0.11336717428087986,role_change_up,0.85,"Nico Collins' absence elevated Hutchinson to lead target volume (9 targets), materially expanding his opportunity and weekly relevance.",2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039491,Jalen Coker,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,Limited Participation in Practice,15,20,7.06520008018141,2.033339835537418,-3.4463047683300423,7.725063672178527,-5.304281171122536,9.175000984655554,0.335,0.1415,0.33403367428615366,0.1778975741239892,strat_platt,iso,0.33403367428615366,0.1778975741239892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0035719,Deebo Samuel Sr.,SF,ARI,2026_03_ARI_SF,2026,3,NA,NA,15,20,7.140161395168055,1.6256414235576313,-3.8792343519155734,7.3435729563609025,-5.7457658572461385,8.80018654436187,0.326,0.135,0.32467530305632375,0.1778975741239892,strat_platt,iso,0.32467530305632375,0.1778975741239892,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039894,Xavier Worthy,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,15,20,6.431852549407426,2.086908945906757,-3.1732400624178188,7.550642027032913,-4.956792361729635,8.942499869597354,0.3145,0.128,0.31272709906741775,0.1778975741239892,strat_platt,iso,0.31272709906741775,0.1778975741239892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0031408,Mike Evans,SF,ARI,2026_03_ARI_SF,2026,3,NA,Did Not Participate In Practice,15,20,6.73749736963518,1.9039552908077066,-3.4635734806983987,7.479224064822016,-5.283534905154556,8.899495050299404,0.304,0.1215,0.30182848985032046,0.14439140811455847,strat_platt,iso,0.30182848985032046,0.14439140811455847,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039890,Adonai Mitchell,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,15,20,7.3277380149084355,1.1891642277850691,-4.3781995392669675,6.972002231150691,-6.265918771577021,8.445150408002174,0.298,0.111,0.29560570360590827,0.14439140811455847,strat_platt,iso,0.29560570360590827,0.14439140811455847,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039901,Keon Coleman,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,Did Not Participate In Practice,15,20,5.881745694707292,1.2524680016183691,-3.8068993965067355,6.507648601818126,-5.5223729204903105,7.846378774737355,0.215,0.074,0.29502542521101083,0.17068075117370893,strat_platt,iso,0.2100254252110108,0.08568075117370892,role_change_up,0.85,"Blurb explicitly identifies secondary beneficiaries if Coleman is ruled out, implying meaningful target/snap opportunity shift to these players.",2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038544,Quentin Johnston,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,15,20,7.180164267775102,1.1284152307861608,-4.389863891478127,6.860268861450985,-6.260940053233801,8.32042903212827,0.2825,0.1195,0.27954872185407864,0.14439140811455847,strat_platt,iso,0.27954872185407864,0.14439140811455847,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039410,Ryan Flournoy,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,15,20,6.525592692155547,1.813047441228313,-3.480335239313368,7.311300440708974,-5.275156039271,8.711952054560006,0.2805,0.102,0.27747894058833683,0.14439140811455847,strat_platt,iso,0.27747894058833683,0.14439140811455847,NA,NA,NA,2026-09-27 16:25:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038621,DeMario Douglas,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,15,20,6.087823246478941,0.8978350929743601,-4.237942004315239,6.232382684562242,-5.979323671664884,7.591331189483433,0.1955,0.0615,0.2750985531336539,0.15290123456790122,strat_platt,iso,0.19009855313365387,0.06790123456790123,role_change_up,0.85,A.J. Brown's ankle injury creates expanded opportunity for Douglas as primary receiver for New England.,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0034960,Jakobi Meyers,JAX,NE,2026_03_NE_JAX,2026,3,NA,Limited Participation in Practice,15,20,6.328906610638927,1.954811178950564,-3.2685237350692864,7.380305346200686,-5.039593524391297,8.762422022536974,0.2725,0.0975,0.26920494219469276,0.11428571428571428,strat_platt,iso,0.26920494219469276,0.11428571428571428,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0041042,Malachi Fields,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,NA,15,20,6.669193343790853,1.171768950281439,-4.172005740692844,6.72236428721097,-5.98391289807719,8.136349841756877,0.27,0.095,0.26662105867827873,0.11336717428087986,strat_platt,iso,0.26662105867827873,0.11336717428087986,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038117,Wan'Dale Robinson,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,15,20,7.218581907215778,0.8639807290203834,-4.66713095355451,6.609163579860082,-6.542558235860537,8.07271930067867,0.269,0.108,0.2655877447151353,0.14439140811455847,strat_platt,iso,0.2655877447151353,0.14439140811455847,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038559,Michael Wilson,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,15,20,7.149972476757661,0.6235039857505822,-4.884663003671429,6.344854112685065,-6.752310456895605,7.802338569921666,0.2665,0.0965,0.26300506809481033,0.11336717428087986,strat_platt,iso,0.26300506809481033,0.11336717428087986,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0040727,Tre Harris,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,15,20,6.523943003198234,1.5455105216262308,-3.747289633948301,7.043158450617719,-5.541912917876839,8.443655925880142,0.266,0.105,0.26248863816249396,0.14439140811455847,strat_platt,iso,0.26248863816249396,0.14439140811455847,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0034348,Courtland Sutton,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,15,20,6.765224758940832,1.3395665127059035,-4.037566189674193,6.924810919490698,-5.8607840072411985,8.347623146002372,0.2615,0.097,0.2578423812667625,0.11428571428571428,strat_platt,iso,0.2578423812667625,0.11428571428571428,NA,NA,NA,2026-09-27 20:20:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0041438,Carnell Tate,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,15,20,7.177677375928398,0.8016322390552628,-4.715814857387453,6.532621641919986,-6.586608905164075,7.99256165501939,0.2595,0.083,0.255778327096086,0.08568075117370892,strat_platt,iso,0.255778327096086,0.08568075117370892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039880,Malik Washington,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,15,20,7.188907492700274,0.5428549556123329,-4.978348048542832,6.277745631461088,-6.850415607359909,7.738679473746176,0.2575,0.0855,0.25371486986597086,0.10204081632653061,strat_platt,iso,0.25371486986597086,0.10204081632653061,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0035535,Darius Slayton,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,15,20,5.7156739434753945,1.0036159340172002,-3.993067843325619,6.19368686299454,-5.687287308574642,7.51583068274239,0.166,0.0515,0.2521289163638632,0.14953424657534248,strat_platt,iso,0.1601289163638632,0.057534246575342465,role_change_up,0.92,Slayton signing with Colts as replacement for injured Alec Pierce represents a direct opportunity increase in a pass-heavy receiving corps.,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039893,Brian Thomas Jr.,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,15,20,6.541501849164718,1.7075499897073612,-3.591446142099858,7.211633698418934,-5.388170288121618,8.613770655395308,0.255,0.103,0.2511364019378352,0.14439140811455847,strat_platt,iso,0.2511364019378352,0.14439140811455847,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0032775,Demarcus Robinson,SF,ARI,2026_03_ARI_SF,2026,3,NA,Did Not Participate In Practice,15,20,5.33434078125373,1.411802708671816,-3.4369415277397444,6.448208377879226,-5.080999313544039,7.731206764685026,0.181,0.0535,0.2503390498694348,0.13253424657534246,strat_platt,iso,0.17533904986943474,0.057534246575342465,role_change_up,0.75,"Robinson likely to miss multiple weeks or be placed on IR, opening target share for other Rams receivers.",2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038994,Jordan Addison,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,15,20,6.559650333687801,1.0957275160679074,-4.209662794726661,6.606452878315253,-6.008555007207576,8.01028176229906,0.2405,0.092,0.23620092133928275,0.11336717428087986,strat_platt,iso,0.23620092133928275,0.11336717428087986,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0032464,Kalif Raymond,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,15,20,6.789235073120204,1.0316396711751676,-4.353791536656217,6.6255037612971375,-6.179823118330489,8.050511807713468,0.24,0.084,0.23568652881398225,0.10204081632653061,strat_platt,iso,0.23568652881398225,0.10204081632653061,NA,NA,NA,2026-09-28 20:15:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0037261,Khalil Shakir,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,15,20,6.283524540766659,1.5607318882100107,-3.646266738933808,6.969257503640388,-5.411797403418509,8.347051528855804,0.2385,0.089,0.23414361116105262,0.10204081632653061,strat_platt,iso,0.23414361116105262,0.10204081632653061,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0036252,Michael Pittman,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,Limited Participation in Practice,15,20,6.548220419809398,1.0967012344548046,-4.204663189463838,6.603244895524093,-6.0021903493991005,8.006008512685103,0.236,0.0805,0.23157295774746195,0.08568075117370892,strat_platt,iso,0.23157295774746195,0.08568075117370892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0038104,Tyquan Thornton,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,15,20,5.280743051231428,2.0021467138893096,-2.8253308316709425,7.016462605383866,-4.4621777465842065,8.293833735167109,0.236,0.0815,0.23157295774746195,0.08568075117370892,strat_platt,iso,0.23157295774746195,0.08568075117370892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0040669,Isaac TeSlaa,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,15,20,5.637449420717668,1.8683150502653278,-3.098486527184429,7.027347245580528,-4.782573871414935,8.341584107900285,0.236,0.0725,0.23157295774746195,0.08280254777070063,strat_platt,iso,0.23157295774746195,0.08280254777070063,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0040735,Luther Burden III,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,15,20,6.561546016688186,0.9588072492566191,-4.347250382973537,6.47022576034777,-6.146368863318525,7.874231220427076,0.235,0.0735,0.2305450067446271,0.08280254777070063,strat_platt,iso,0.2305450067446271,0.08280254777070063,NA,NA,NA,2026-09-28 20:15:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039915,Ladd McConkey,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,Full Participation in Practice,15,20,6.216577419844664,1.221676773033387,-3.9611006324111306,6.605043730400213,-5.718418636838947,7.976428717140616,0.2305,0.0895,0.22592146502410773,0.11336717428087986,strat_platt,iso,0.22592146502410773,0.11336717428087986,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039855,Jalen McMillan,TB,MIN,2026_03_MIN_TB,2026,3,NA,Full Participation in Practice,15,20,5.342350752039557,0.9657051487940727,-3.8862069300002577,6.005401265704607,-5.531338832251957,7.289237877103948,0.1545,0.0445,0.22051209518185722,0.12399698568198944,strat_platt,iso,0.1485120951818572,0.05199698568198945,role_change_up,0.72,Impact note explicitly signals potential workload increase from 7 snaps to full workload as McMillan recovers from knee injury.,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0041523,Caleb Douglas,MIA,KC,2026_03_KC_MIA,2026,3,NA,Did Not Participate In Practice,15,20,6.8245364691271915,0.7244898950999876,-4.67311222978034,6.330995954489882,-6.50327058943239,7.759224477421036,0.2245,0.0745,0.2197625996396576,0.08568075117370892,strat_platt,iso,0.2197625996396576,0.08568075117370892,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0034827,DJ Moore,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,Limited Participation in Practice,15,20,6.656679617425765,1.6500671683592822,-3.6893407569678685,7.196126732274398,-5.499767280457972,8.608956822022067,0.2955,0.112,0.21801401271691173,0.06939140811455846,strat_platt,iso,0.29301401271691174,0.14439140811455847,role_change_down,0.75,"Blurb notes Shakir may receive increased opportunity if DJ Moore (shoulder) misses time, implying Moore's potential absence could reduce his snap/target share.",2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0041547,KC Concepcion,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,15,20,6.635286366081665,0.8229288201348496,-4.509003007503923,6.361222938205547,-6.31689461968241,7.772074820647134,0.218,0.0715,0.21309836331667728,0.08280254777070063,strat_platt,iso,0.21309836331667728,0.08280254777070063,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0040170,Elic Ayomanor,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,15,20,5.511940970155128,0.6779129342422615,-4.240450356178061,5.7866321306639,-5.908113789589816,7.088052015826622,0.1415,0.037,0.2104309938483453,0.11885964912280703,strat_platt,iso,0.13543099384834528,0.043859649122807015,role_change_up,0.75,"Second-year WR has emerged as the Titans' leading pass-catcher through two games, indicating a solidified receiving role and increased target opportunity.",2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039792,Devontez Walker,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,15,20,4.9617850845210185,1.804816328843938,-2.8935066568139587,6.684978978595717,-4.486561292855294,7.928175261465203,0.183,0.06,0.2102957829472228,0.1399012345679012,strat_platt,iso,0.1382957829472228,0.06790123456790123,role_change_up,0.72,"If Chris Moore is sidelined, Devontez Walker is explicitly noted to see increased work, representing a direct opportunity shift.",2026-09-27 16:25:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0033921,Chris Godwin Jr.,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,15,20,5.935852503025739,1.189554231877795,-3.890019424458656,6.465723135119992,-5.61234425973328,7.809799970066445,0.207,0.0665,0.2018401383665087,0.0681265206812652,strat_platt,iso,0.2018401383665087,0.0681265206812652,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0037816,Romeo Doubs,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,15,20,6.3067992070758265,0.9225896458578822,-4.29279550871172,6.339826373323204,-6.061169782807065,7.719839509432815,0.205,0.065,0.19979597598410764,0.0681265206812652,strat_platt,iso,0.19979597598410764,0.0681265206812652,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0039739,Roman Wilson,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,15,20,6.295756518542471,0.8884530715627366,-4.322955269705182,6.301559070723692,-6.089981130571753,7.680519925087367,0.205,0.0685,0.19979597598410764,0.08280254777070063,strat_platt,iso,0.19979597598410764,0.08280254777070063,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0041048,Ted Hurst III,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,15,20,5.968598365609725,0.9987398833047727,-4.093012269255014,6.287558628326833,-5.819466452368818,7.63485794526995,0.2045,0.07,0.19928507370312848,0.08280254777070063,strat_platt,iso,0.19928507370312848,0.08280254777070063,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0031588,Stefon Diggs,WAS,SEA,2026_03_SEA_WAS,2026,3,NA,NA,15,20,6.66675503648736,0.39383979182017653,-4.949084395362639,5.943551707824994,-6.760703173465249,7.357312215443445,0.2035,0.06,0.19826343648693148,0.06790123456790123,strat_platt,iso,0.19826343648693148,0.06790123456790123,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0037545,Rashid Shaheed,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,15,20,5.883950752100775,1.1348976859895323,-3.925295240595654,6.39093576515987,-5.641048675505859,7.729884376427445,0.1975,0.0645,0.1921383822957297,0.0681265206812652,strat_platt,iso,0.1921383822957297,0.0681265206812652,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0035544,Tom Kennedy,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,15,20,4.683290396914676,0.9188016099180865,-3.662860676926037,5.677788430170098,-5.2163593123142835,6.89011579500969,0.1215,0.0295,0.19150018170324973,0.11824250681198911,strat_platt,iso,0.10650018170324971,0.0332425068119891,role_change_up,0.85,Signing to active roster with new special teams role (punt returns) represents a material opportunity gain for Kennedy.,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0030279,Keenan Allen,IND,HOU,2026_03_HOU_IND,2026,3,NA,Limited Participation in Practice,15,20,6.259141963731102,0.6045057430706916,-4.59368830812312,6.0038860181680835,-6.356233615794687,7.379350315068375,0.1955,0.062,0.19009855313365387,0.06790123456790123,strat_platt,iso,0.19009855313365387,0.06790123456790123,NA,NA,NA,2026-09-27 13:00:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0032398,Chris Moore,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,Limited Participation in Practice,15,20,5.021240187946778,1.8822025132124862,-2.840543497710862,6.787733435017557,-4.441879219097767,8.037392154445602,0.1945,0.059,0.18907899386826985,0.06790123456790123,strat_platt,iso,0.18907899386826985,0.06790123456790123,NA,NA,NA,2026-09-27 16:25:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
WR,00-0033307,Kendrick Bourne,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,15,20,6.16708269079864,0.6006379641001476,-4.564137572097325,5.965306324075241,-6.315351704707696,7.33192793950189,0.193,0.064,0.18755010382444579,0.0681265206812652,strat_platt,iso,0.18755010382444579,0.0681265206812652,NA,NA,NA,2026-09-27 16:05:00,2026-09-24 15:08:45,2026-09-24 15:08:32,live
