position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
TE,00-0037311,Ko Kieft,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,-1.5,20.5,0.239437782646024,4.25232218136406,2.69643436124641,5.20373631779384,1.8173642612452,7.2455584465477,1.22923763217943,8.64191107530746,1.01816659420232,-0.551228181259081,3.14769462183243,-2.3193082375113,5.03978097631803,-3.63273083425352,6.1395057100205,0.184,0.042,NA,0.138937724458116,0.0452020732048964,platt_vol_vegas,platt,NA,NA,NA,0.138937724458116,0.0452020732048964,3.66861095745523,1.25068588652311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037317,Nick Muse,ATL,GB,2026_03_ATL_GB,2026,3,NA,Full Participation in Practice,-4.5,19,0.128186217432273,4.25232218136406,2.69643436124641,5.20373631779384,1.8173642612452,7.2455584465477,1.22923763217943,8.64191107530746,0.545089095732408,-1.02430567972899,2.67461712336252,-2.79238573598121,4.56670347784812,-4.10580833272343,5.66642821155059,0.148,0.036,NA,0.125432491325271,0.0386634321187517,platt_vol_vegas,platt,NA,NA,NA,0.125432491325271,0.0386634321187517,3.66861095745523,0.777608388053202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037755,Jelani Woods,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,-6.5,20.5,0.147411537910128,4.36567752653544,2.80978970641779,5.31709166296523,1.93071960641659,7.35891379171908,1.34259297735082,8.75526642047885,0.643551238206275,-0.947851468553294,2.80294205578727,-2.74072565883482,4.72156150898762,-4.07256663871844,5.83670789870976,0.171,0.0375,NA,0.14475009926645,0.0402971419741674,platt_vol_vegas,platt,NA,NA,NA,0.14475009926645,0.0402971419741674,3.78196630262662,0.87933119424974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038498,E.J. Jenkins,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,0.218144317889906,4.25232218136406,2.69643436124641,5.20373631779384,1.8173642612452,7.2455584465477,1.22923763217943,8.64191107530746,0.92761992170178,-0.641774853759617,3.05714794933189,-2.40985491001184,4.94923430381749,-3.72327750675406,6.04895903751996,0.166,0.0405,NA,0.148391983465567,0.0435665063633634,platt_vol_vegas,platt,NA,NA,NA,0.148391983465567,0.0435665063633634,3.66861095745523,1.16013921402257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038564,Cameron Latu,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,-3,21.25,0.163274707357781,4.33555500286953,2.77966718275188,5.28696913929932,1.90059708275068,7.32879126805317,1.3124704536849,8.72514389681293,0.707886474327088,-0.877694452311755,2.85937765815651,-2.664009825472,4.77097828416469,-3.99097857200593,5.88204516776572,0.1705,0.04,NA,0.149687202955221,0.0430214433211855,platt_vol_vegas,platt,NA,NA,NA,0.149687202955221,0.0430214433211855,3.75184377896071,0.942803883728443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038589,Josh Whyle,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,0.195076593235037,4.35623934882185,2.8003515287042,5.30765348525164,1.921281428703,7.34947561400549,1.33315479963722,8.74582824276525,0.84980033148458,-0.739780298315957,3.00671875396562,-2.53060173680896,4.92314148330469,-3.86091782500286,6.03701108586665,0.1735,0.05,NA,0.160184464686199,0.053933300885425,platt_vol_vegas,platt,NA,NA,NA,0.160184464686199,0.053933300885425,3.77252812491302,1.08531033120367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038643,Brayden Willis,SF,ARI,2026_03_ARI_SF,2026,3,NA,NA,8.5,28,0.31668287446763,4.28016588546174,2.72427806534409,5.23158002189153,1.84520796534289,7.27340215064538,1.25708133627711,8.66975477940514,1.35545523580631,-0.219370722827535,3.49235289214284,-1.99356954970345,5.39098716416326,-3.3115374901777,6.49451770030716,0.233,0.0615,NA,0.189495157771187,0.0665017969186095,platt_vol_vegas,platt,NA,NA,NA,0.189495157771187,0.0665017969186095,3.69645466155292,1.58877920448227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039041,Elijah Higgins,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,-8.5,19.5,0.130888665286705,4.37906936997236,2.82318154985471,5.33048350640215,1.94411144985351,7.372305635156,1.35598482078773,8.76865826391576,0.573170545033574,-1.02081433058641,2.73606513428905,-2.8165975921452,4.65779768977708,-4.15059958274639,5.77475348718096,0.1775,0.0505,NA,0.137397960106467,0.0544793931147311,platt_vol_vegas,platt,NA,NA,NA,0.137397960106467,0.0544793931147311,3.79535814606354,0.809333071533794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039050,Payne Durham,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,-1.5,20.5,0.196779795172222,4.35623934882185,2.8003515287042,5.30765348525164,1.921281428703,7.34947561400549,1.33315479963722,8.74582824276525,0.857219886782337,-0.7323607430182,3.01413830926337,-2.5231821815112,4.93056103860245,-3.8534982697051,6.04443064116441,0.183,0.0405,NA,0.145508948622815,0.0435665063633634,platt_vol_vegas,platt,NA,NA,NA,0.145508948622815,0.0435665063633634,3.77252812491302,1.09272988650143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039338,Brock Bowers,LV,NO,2026_03_LV_NO,2026,3,NA,Limited Participation in Practice,-3,20.25,0.141091045703656,6.34487257158572,4.78898475146807,7.29628670801551,3.90991465146687,9.33810883676936,3.32178802240109,10.7344614655291,0.895204705981477,-1.04446846350431,3.52716732204648,-3.22970413539388,5.86566697396925,-4.85301180210141,7.22485753146009,0.3545,0.134,NA,0.415186555243896,0.230771713641731,platt_vol_vegas,platt,role_change_up,0.85,Brock Bowers' imminent return from knee injury will increase his opportunity and likely decrease Mayer's target share in the tight end role.,0.330186555243896,0.145771713641731,5.7611613476769,1.18258391722542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039356,Ja'Tavion Sanders,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,2.5,22.5,0.150731001585475,4.59779295483777,3.04190513472012,5.54920709126756,2.16283503471892,7.59102922002141,1.57470840565314,8.98738184878117,0.693029937165339,-0.942614490493173,2.91245280411848,-2.78533140078292,4.88441075297378,-4.15419816720285,6.0305587208169,0.1925,0.053,NA,0.174641889102306,0.0572104264217567,platt_vol_vegas,platt,NA,NA,NA,0.174641889102306,0.0572104264217567,4.01408173092895,0.935364683498233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039489,Hayden Rucci,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,-7,21.75,0.181027405966251,4.4622946583334,2.90640683821575,5.41370879476318,2.02733673821454,7.45553092351703,1.43921010914877,8.8518835522768,0.807797626655152,-0.802151842683688,2.99235473849933,-2.61592081453144,4.93333445244784,-3.96328353403655,6.06147714740652,0.197,0.0545,NA,0.0782614466528847,0,platt_vol_vegas,platt,role_change_down,0.85,"Both Njoku and Kolar placed on injured reserve, reducing their opportunity and elevating Rucci and remaining healthy Chargers TEs into a larger target/snap share.",0.163261446652885,0.058849470167401,3.87858343442457,1.04632544459876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039518,Treyton Welch,NO,LV,2026_03_LV_NO,2026,3,NA,NA,3,23.25,0.22388439169839,4.27473004696326,2.71884222684561,5.22614418339305,1.83977212684441,7.2679663121469,1.25164549777863,8.66431894090666,0.9570453362392,-0.616721618973653,3.09250601986393,-2.38972737266145,4.98986354115627,-3.70680903579816,6.092651999989,0.174,0.0475,NA,0.156166776179513,0.0512034672348173,platt_vol_vegas,platt,NA,NA,NA,0.156166776179513,0.0512034672348173,3.69101882305443,1.1902124044782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039648,David Martin-Robinson,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,-2.5,18,0.168521526860144,4.2185185960418,2.66263077592415,5.16993273247159,1.78356067592295,7.21175486122544,1.19543404685717,8.6081074899852,0.710911194892875,-0.851867318778517,2.83146154836461,-2.61249349491035,4.71557123640126,-3.92037895856354,5.81065974545913,0.1565,0.034,NA,0.117048738357885,0.0364862695509236,platt_vol_vegas,platt,NA,NA,NA,0.117048738357885,0.0364862695509236,3.63480737213298,0.942450231300195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039824,Jared Wiley,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,10.5,28,0.277264805403345,4.5963343494571,3.04044652933945,5.54774848588689,2.16137642933825,7.58957061464074,1.57324980027247,8.9859232434005,1.27440174897093,-0.360967991299802,3.49345188976222,-2.2033754387956,5.46507867129984,-3.5720123200217,6.61103415697143,0.2605,0.08,NA,0.210879483590983,0.0867415711221266,platt_vol_vegas,platt,NA,NA,NA,0.210879483590983,0.0867415711221266,4.01262312554827,1.5166957980121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040058,Nick Kallerup,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,7.5,24,0.297890664092479,4.25232218136406,2.69643436124641,5.20373631779384,1.8173642612452,7.2455584465477,1.22923763217943,8.64191107530746,1.26672707854172,-0.302667696919679,3.39625510617183,-2.0707477531719,5.28834146065743,-3.38417034991412,6.3880661943599,0.2075,0.0495,NA,0.151301335861664,0.0533872491035646,platt_vol_vegas,platt,NA,NA,NA,0.151301335861664,0.0533872491035646,3.66861095745523,1.49924637086251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040194,Jackson Hawes,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,7,28.75,0.447692757533597,4.27309009106541,2.71720227094776,5.2245042274952,1.83813217094656,7.26632635624905,1.25000554188079,8.66267898500882,1.91303148605856,0.339584149490249,4.04805847583371,-1.43306152185253,5.94503065999773,-2.74987569693802,7.04759515190114,0.278,0.0815,NA,0.20328047346519,0.0883830308952972,platt_vol_vegas,platt,NA,NA,NA,0.20328047346519,0.0883830308952972,3.68937886715659,2.1461512000549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040215,Gavin Bartholomew,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,1.5,22,0.211994901857065,4.31927642094026,2.76338860082261,5.27069055737004,1.8843185008214,7.3125126861239,1.29619187175563,8.70886531488366,0.915664580950764,-0.666762259506475,3.0628759525683,-2.44952423937104,4.97067396401551,-3.7738533389992,6.07953067931448,0.184,0.0425,NA,0.152466859070838,0.0457473831974633,platt_vol_vegas,platt,NA,NA,NA,0.152466859070838,0.0457473831974633,3.73556519703143,1.15011468544049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040225,Thomas Fidone II,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,NA,2.5,20.5,0.143919059747258,4.47014308849131,2.91425526837366,5.4215572249211,2.03518516837246,7.46337935367495,1.44705853930669,8.85973198243472,0.643338790231374,-0.968108935534657,2.82992890174152,-2.78356584297994,4.77271493656336,-4.13218244957448,5.90190750735709,0.196,0.0545,NA,0.147691557975122,0.058849470167401,platt_vol_vegas,platt,NA,NA,NA,0.147691557975122,0.058849470167401,3.88643186458249,0.88208858771105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040363,Keleki Latu,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,7,28.75,0.338625362984041,4.25232218136406,2.69643436124641,5.20373631779384,1.8173642612452,7.2455584465477,1.22923763217943,8.64191107530746,1.43994414218949,-0.129450633271903,3.56947216981961,-1.89753068952413,5.4615585243052,-3.21095328626634,6.56128325800768,0.229,0.0675,NA,0.199466609188033,0.0730643395520422,platt_vol_vegas,platt,NA,NA,NA,0.199466609188033,0.0730643395520422,3.66861095745523,1.67246343451029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040390,Jackson Meeks,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,6.5,27,0.373852261422679,4.28244470502997,2.72655688491232,5.23385884145975,1.84748678491111,7.27568097021361,1.25936015584534,8.67203359897337,1.60100163739303,0.025731910237508,3.73850144783346,-1.74896686622728,5.63767073397368,-3.06730619547713,6.74151223280648,0.2405,0.0665,NA,0.185642517444711,0.0719704179208302,platt_vol_vegas,platt,NA,NA,NA,0.185642517444711,0.0719704179208302,3.69873348112114,1.83439135418044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040598,Mark Redman,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,0.211562712044079,4.38006390744483,2.82417608732718,5.33147804387462,1.94510598732598,7.37330017262847,1.3569793582602,8.76965280138823,0.926658199185413,-0.667518291347333,3.08981279270088,-2.46351742625489,5.01177636205962,-3.79767977890153,6.12886643011496,0.194,0.0525,NA,0.162786494281054,0.0566641466736191,platt_vol_vegas,platt,NA,NA,NA,0.162786494281054,0.0566641466736191,3.796352683536,1.16284911507791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040887,Josh Cuevas,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,3.5,28,0.303029390649491,4.33626075423771,2.78037293412006,5.2876748906675,1.90130283411886,7.32949701942135,1.31317620505308,8.72584964818111,1.31401445405396,-0.271703090545619,3.46569101620947,-2.05817237749191,5.37745635092149,-3.38525545925848,6.48861896706402,0.212,0.0485,NA,0.208571971594364,0.0522952709991549,platt_vol_vegas,platt,NA,NA,NA,0.208571971594364,0.0522952709991549,3.75254953032888,1.54895210457758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041077,Justin Joly,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,-10.5,17.5,-0.0710603017827175,4.40064198335481,2.84475416323716,5.3520561197846,1.96568406323595,7.39387824853845,1.37755743417018,8.79023087729821,-0.312710947374889,-1.910847576474,1.85581719918295,-3.71130820324368,3.78255517219108,-5.04878478603853,4.90242023503958,0.1105,0.024,NA,0.120227334234534,0.0256245301047881,platt_vol_vegas,platt,NA,NA,NA,0.120227334234534,0.0256245301047881,3.81693075944598,-0.0759333029986899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041084,Tanner Koziol,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,3,24.25,0.181201552881568,4.42136681659345,2.8654789964758,5.37278095302324,1.9864088964746,7.41460308177709,1.39828226740883,8.81095571053686,0.801158533025768,-0.800957677706016,2.97508661512407,-2.60590170089512,4.90662243263982,-3.94670878569218,6.02927611465519,0.173,0.0385,NA,0.175990063775498,0.041386653293697,platt_vol_vegas,platt,NA,NA,NA,0.175990063775498,0.041386653293697,3.83765559268463,1.03852578654266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041094,Bauer Sharp,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,-1.5,20.5,0.239437782646024,4.25232218136406,2.69643436124641,5.20373631779384,1.8173642612452,7.2455584465477,1.22923763217943,8.64191107530746,1.01816659420232,-0.551228181259081,3.14769462183243,-2.3193082375113,5.03978097631803,-3.63273083425352,6.1395057100205,0.1845,0.045,NA,0.138957478273574,0.0484747789650884,platt_vol_vegas,platt,NA,NA,NA,0.138957478273574,0.0484747789650884,3.66861095745523,1.25068588652311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041116,Jack Endries,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,3.5,23,0.208606575568725,4.25232218136406,2.69643436124641,5.20373631779384,1.8173642612452,7.2455584465477,1.22923763217943,8.64191107530746,0.887062368469284,-0.682332406992112,3.0165903960994,-2.45041246324434,4.908676750585,-3.76383505998655,6.00840148428747,0.177,0.044,NA,0.151340738814756,0.0473836568013132,platt_vol_vegas,platt,NA,NA,NA,0.151340738814756,0.0473836568013132,3.66861095745523,1.11958166079008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041131,Carsen Ryan,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,-2.5,20,0.263027251114145,4.2185185960418,2.66263077592415,5.16993273247159,1.78356067592295,7.21175486122544,1.19543404685717,8.6081074899852,1.10958535009078,-0.453193163580615,3.23013570356251,-2.21381933971245,5.11424539159917,-3.52170480336564,6.20933390065703,0.1845,0.0445,NA,0.132783879528382,0.0479291914341159,platt_vol_vegas,platt,NA,NA,NA,0.132783879528382,0.0479291914341159,3.63480737213298,1.3411243864981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041133,Dallen Bentley,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,-2.5,21,0.141306735563174,4.31744964913566,2.76156182901801,5.26886378556545,1.88249172901681,7.3106859143193,1.29436509995103,8.70703854307907,0.610084715877733,-0.971987826198812,2.75681533635245,-2.75435065352976,4.66418620025081,-4.07838324172149,5.77279464742855,0.1585,0.046,NA,0.145925259150427,0.0495661077478328,platt_vol_vegas,platt,NA,NA,NA,0.145925259150427,0.0495661077478328,3.73373842522684,0.844482328024521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041314,Tanner Arkin,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,-3,21.25,0.181027405966251,4.44519133095274,2.88930351083509,5.39660546738253,2.01023341083389,7.43842759613638,1.42210678176811,8.83478022489614,0.80470145566604,-0.801978705228591,2.98482240901666,-2.6120644743868,4.92186059468139,-3.95669111776021,6.04771238144131,0.174,0.0485,NA,0.157274169499336,0.0522952709991549,platt_vol_vegas,platt,NA,NA,NA,0.157274169499336,0.0522952709991549,3.86148010704391,1.04274489753187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041510,Max Klare,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,0.231159121381235,4.48095710539773,2.92506928528008,5.43237124182751,2.04599918527887,7.47419337058137,1.4578725562131,8.87054599934113,1.03581410743074,-0.577695975159463,3.22520265227883,-2.39547633367436,5.17047509604385,-3.74581892158206,6.30111282572604,0.219,0.058,NA,0.176705438615773,0.0626749875605798,platt_vol_vegas,platt,NA,NA,NA,0.176705438615773,0.0626749875605798,3.8972458814889,1.27486946075702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0041579,Seydou Traore,MIA,KC,2026_03_KC_MIA,2026,3,NA,Full Participation in Practice,-10.5,17.5,0.0344519613161606,4.42319358839805,2.8673057682804,5.37460772482784,1.9882356682792,7.41642985358169,1.40010903921342,8.81278248234145,0.152387694401379,-1.45007887150735,2.32679117706848,-3.25541760481697,4.25874938814632,-4.59651790099302,5.38164857515489,0.1465,0.035,NA,0.123200119366242,0.0375746848098957,platt_vol_vegas,platt,NA,NA,NA,0.123200119366242,0.0375746848098957,3.83948236448922,0.389806856041755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
QB,00-0023459,Aaron Rodgers,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,-3.5,19.5,NA,NA,NA,NA,NA,NA,NA,NA,-0.885602864139765,-7.88261156232564,6.11140583404611,-14.1821899125879,12.4109841843083,-17.6523711208497,15.8811653925702,0.205,0.0905,NA,0.160920111881782,0.0841486178283128,platt_vol_vegas,platt,NA,NA,NA,0.160920111881782,0.0841486178283128,NA,NA,FALSE,-0.0245465494947597,-0.236878595906705,0.187785496917186,-0.421244216709991,0.372151117720471,-0.537111366508759,0.488018267519239,37.7796620927432,32.0235729837423,43.5357512017442,26.5621715239264,48.9971526615601,23.6988648489993,51.8604593364872,0.0417574813150532,-1.15247203007127,1.23598699270138,-3.02077224120023,3.10428720383034,-4.31439739763097,4.39791236026108,1.11338734181947,-0.159021877887858,2.3857965615268,-1.30745168471951,3.53422636835845,-2.42551099998495,4.65228568362389
QB,00-0026498,Matthew Stafford,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,NA,NA,NA,NA,NA,NA,NA,NA,3.06407953208702,-3.93292916609886,10.0610882302729,-10.2325075163611,16.3606665805351,-13.7026887246229,19.8308477887969,0.2505,0.1165,NA,0.232549846864474,0.10904072809503,platt_vol_vegas,platt,NA,NA,NA,0.232549846864474,0.10904072809503,NA,NA,FALSE,0.0871023205639094,-0.125229725848036,0.299434366975855,-0.309595346651322,0.48379998777914,-0.42546249645009,0.599667137577908,33.7603848322586,28.0042957232576,39.5164739412595,22.5428942634418,44.9778754010754,19.6795875885146,47.8411820760026,0.123471670066683,-1.07075784131964,1.31770118145301,-2.9390580524486,3.18600139258197,-4.23268320887934,4.47962654901271,1.09707012036056,-0.17533909934677,2.36947934006789,-1.32376890617842,3.51790914689954,-2.44182822144386,4.63596846216498
QB,00-0029604,Kirk Cousins,LV,NO,2026_03_LV_NO,2026,3,NA,NA,-3,20.25,NA,NA,NA,NA,NA,NA,NA,NA,0.270266713070685,-6.72674198511519,7.26727541125656,-13.0263203353774,13.5668537615188,-16.4965015436392,17.0370349697806,0.226,0.091,NA,0.181520121561575,0.0846253731827029,platt_vol_vegas,platt,NA,NA,NA,0.181520121561575,0.0846253731827029,NA,NA,FALSE,0.00364608748927396,-0.208685958922671,0.215978133901219,-0.393051579725957,0.400343754704505,-0.508918729524725,0.516210904503273,36.2611724059848,30.5050832969839,42.0172615149858,25.043681837168,47.4786629748017,22.1803751622409,50.3419696497288,0.138055306014817,-1.05617420537151,1.33228481740114,-2.92447441650047,3.2005850285301,-4.2180995729312,4.49421018496084,1.16468026659669,-0.107728953110636,2.43708948630402,-1.25615875994229,3.58551929313568,-2.37421807520773,4.70357860840111
QB,00-0030565,Geno Smith,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,-6.5,20.5,NA,NA,NA,NA,NA,NA,NA,NA,0.107061028654215,-6.88994766953166,7.10406972684009,-13.1895260197939,13.4036480771023,-16.6597072280557,16.8738292853641,0.258,0.1165,NA,0.260122501206916,0.10904072809503,platt_vol_vegas,platt,NA,NA,NA,0.260122501206916,0.10904072809503,NA,NA,FALSE,-0.0208845827166739,-0.233216629128619,0.191447463695272,-0.417582249931905,0.375813084498557,-0.533449399730673,0.491680234297325,36.4685254641797,30.7124363551788,42.2246145731807,25.2510348953629,47.6860160329966,22.3877282204358,50.5493227079237,0.868690965266004,-0.325538546120319,2.06292047665233,-2.19383875724928,3.93122068778129,-3.48746391368002,5.22484584421203,3.0764338488719,1.80402462916457,4.34884306857923,0.655594822332916,5.49727287541088,-0.462464492932523,6.61533219067632
